timestamp,distance,base_price,final_price,demand,weather_factor
2023-12-27 23:39:35,18.039538215832426,37.584379210901844,39.53,12,0.9050209169569822
2023-05-26 18:08:38,4.937605350551037,11.54910991483283,17.48,30,0.9537293608700814
2023-08-26 17:54:22,18.497153021985763,43.92770335811182,99.97,35,1.0811056289857663
2023-07-11 09:15:24,4.650381123398382,9.691681443097838,18.15,19,1.0958145703988431
2023-04-14 09:52:24,18.510826802642296,38.94417048421051,65.65,22,0.9312917939670188
2023-12-27 08:00:25,14.48428620507126,27.637663135091838,58.92,21,1.1638704920473937
2023-08-26 20:20:39,14.131734511572613,34.410648322539544,56.61,20,1.1314384478263506
2023-03-15 20:09:01,16.241089392308712,32.26231231995579,37.09,6,1.0993481445734594
2023-08-10 04:54:21,18.32769626471267,40.834207781886356,43.94,13,0.9299821725237503
2023-02-19 14:17:20,22.29785231072229,50.111067086076694,78.2,16,1.126377362501927
2023-05-01 10:15:19,14.204543868892562,28.228964606479124,29.07,5,0.9786642761322583
2023-09-28 21:00:17,4.959829750296633,10.067071920886969,11.12,14,1.105016626822468
2023-10-27 04:03:14,23.678262201586104,42.711106710470155,53.1,12,1.1269210050912113
2023-06-29 07:25:49,12.878000229318328,31.886642019301863,63.44,25,1.0602099423749476
2023-11-10 08:21:01,8.013706131085675,19.382403409609676,34.87,21,0.9935436612134221
2023-05-12 15:24:02,20.510305530636032,32.79054860727678,37.88,8,1.057418883967181
2023-07-15 07:17:27,8.533032790468676,14.739993811919874,31.26,19,1.016363907451734
2023-12-16 07:14:01,21.631311762984737,34.37825429996255,89.87,24,1.1548633709721188
2023-12-27 15:42:36,4.972570432024823,7.806070971436898,11.44,11,1.1815668222261404
2023-01-18 07:41:29,1.3875997124900037,3.1454478071406204,7.07,32,1.1930406137028848
2023-04-21 01:22:56,10.13000302268111,20.343856836650428,23.44,17,0.9937845203191356
2023-06-24 00:34:19,13.918349151609847,32.733097125445774,44.4,17,0.9775202709535632
2023-04-29 10:00:52,27.133135357449408,59.864560721275275,78.66,16,0.955414121938013
2023-05-06 07:24:58,25.58528308974857,42.32710397262595,90.18,30,0.9060474953783164
2023-09-11 00:56:16,24.845082433415314,57.659980954399174,73.73,9,1.170607383278083
2023-02-17 17:30:03,1.1740289581706689,2.9312128456500437,5.07,18,1.0327907095388078
2023-09-04 21:49:40,18.82892568669958,36.32637749868409,42.23,9,1.073460250151999
2023-10-04 20:18:33,1.784219507394487,3.2468188034587597,4.83,18,1.0746350324852911
2023-03-23 18:11:02,5.1581387678503035,9.954020989280506,13.99,22,0.9694371446698083
2023-10-07 09:58:31,22.01473523316087,43.3109792362503,104.01,16,1.1397117507277466
2023-12-19 03:09:27,3.622098120739265,8.844827409485445,9.09,10,0.9121827755853991
2023-09-28 10:19:28,12.20550668454995,22.208684863781844,25.3,13,1.0012068397842742
2023-08-24 06:11:32,24.720426709539286,58.67426977826665,77.75,15,1.1545964065619778
2023-02-05 02:34:36,4.645474011624321,7.812026439204429,13.54,24,1.1880854352421377
2023-01-20 18:07:24,10.868782036990064,20.93518148788032,34.1,23,1.039399741336423
2023-10-20 18:56:14,5.469115285577942,10.866969293136425,12.13,11,0.9278056141873691
2023-11-23 07:28:48,25.373958966151395,57.81638563020135,103.15,14,1.044113901933325
2023-01-16 04:23:30,25.60435485411891,48.668525452446,52.03,11,0.9670216855296117
2023-07-11 07:14:56,12.896625462501481,19.55508774640824,33.46,10,1.049515978450707
2023-01-18 00:29:12,29.136693298154555,69.61534264462057,92.8,14,1.1939034540213846
2023-01-01 20:57:34,12.156739926734238,28.541213552523427,46.15,20,1.1236945019341649
2023-01-15 03:18:59,9.678798681214872,23.951136342608198,40.4,28,1.0464554913659905
2023-11-04 10:58:14,22.42270373417524,35.53560337277516,48.44,19,0.9326905465424749
2023-02-16 07:16:43,6.966978858434769,11.009152954354706,21.08,25,1.0459820051974231
2023-11-23 01:02:07,2.6002883547126805,5.91267674871229,7.73,11,1.0165643353154197
2023-06-29 04:17:59,17.33564073604636,36.780246828880294,47.55,7,1.1940184303142092
2023-09-29 10:01:29,4.601600814164535,9.377296095810223,10.8,10,0.9572525521680498
2023-02-22 08:04:03,25.419206492166996,43.35567181170533,71.93,16,0.9587534130066053
2023-12-02 01:12:43,12.636091379426126,26.613881111153248,38.11,17,0.9849178103702929
2023-11-29 08:32:06,6.692663144830497,11.624556605130842,24.81,17,1.191646403010871
2023-07-28 03:52:42,5.234419293671117,12.291434299946209,11.48,8,0.97229390724217
2023-12-16 23:37:12,21.628649161884418,47.24970033708511,66.79,13,1.046763647308833
2023-02-20 13:53:03,5.583300912112671,8.76423588375212,9.37,14,1.1039566401115548
2023-03-24 10:38:26,14.71805168877417,27.713075154207495,33.33,11,1.104447195985485
2023-05-11 17:59:52,7.971885494971298,17.353653378430167,26.96,24,1.0050102688791138
2023-07-14 08:30:22,18.85595952465249,31.204095630144014,52.31,18,0.9302692709993329
2023-08-03 21:15:12,18.793323307572685,39.62444863177992,42.87,6,1.0391881845912474
2023-06-03 09:00:16,1.7210745954549465,4.164208679457356,8.27,21,0.957111287611024
2023-03-14 02:11:44,11.56017843254444,28.67152911340645,28.33,8,0.912366763017498
2023-12-09 22:39:46,7.1241644772162,12.15212573292935,16.9,20,0.947103403020629
2023-10-12 03:52:11,10.746340240719638,16.79641647049908,17.13,10,0.9159058674848671
2023-10-01 08:30:23,7.498266688555529,15.311943905143133,35.17,15,1.1048715308231778
2023-09-19 13:03:14,13.180756316880199,25.83771912796602,28.83,17,0.934197125066061
2023-09-30 02:07:38,22.07633615821678,33.682763824877064,52.86,21,1.0907025367372225
2023-08-29 11:47:36,9.43253852568136,20.388644990923268,22.1,11,0.9581824741188933
2023-02-13 08:42:28,24.366955218103048,46.25621495218031,77.64,10,0.9940637248155911
2023-10-01 07:40:17,7.132350044791028,14.606044851889141,33.73,17,1.1459975446758517
2023-10-10 22:37:03,2.259445635503308,5.212722433268615,6.93,10,1.0174944873434488
2023-12-19 05:45:23,4.14251221985662,10.064307302423085,13.12,11,1.1836872551007263
2023-11-02 08:33:40,24.927872527287207,50.46540530709669,82.55,20,0.9274299682619247
2023-07-17 08:21:20,17.49423510262498,29.53723243041558,51.73,24,0.9637362131712824
2023-04-03 20:35:21,26.65029794554726,47.05692006083844,48.24,5,0.9493773094316128
2023-01-29 18:29:41,20.505994796306116,42.950094230791095,90.15,19,1.1433441863816005
2023-01-31 16:58:40,20.015576464056927,31.07460879055207,54.2,17,1.1447392110055068
2023-03-12 00:08:27,17.667218995166774,34.08982289128862,44.37,17,0.904507807946946
2023-01-23 02:41:35,4.938688396863418,12.123780884820919,12.36,3,1.0555722910712475
2023-12-16 10:40:02,21.553349696560183,47.388971932012325,79.26,17,1.1807460998872725
2023-01-19 17:49:42,25.14190040644958,40.92606974771064,61.34,22,0.9323466248386728
2023-10-07 22:33:21,26.70127740557179,54.36452083639086,98.67,30,1.1610028805819559
2023-01-25 22:49:08,5.137164263795281,12.515794276091968,13.98,8,0.9872172422691196
2023-11-23 12:54:20,5.144476292845974,10.164552734117375,11.01,13,0.9736257027290409
2023-09-16 01:52:21,7.488445814734824,17.819935018160052,32.56,25,1.1881051539099219
2023-11-25 01:23:58,17.972982727393962,33.25654452934905,52.11,21,1.0482519688656864
2023-12-09 13:39:23,14.872321715590337,27.168512528224415,36.74,21,0.9256427408834015
2023-09-01 15:12:50,27.78088335552683,56.57632544807391,62.1,7,1.0207358385800462
2023-10-23 16:30:56,20.69048051022111,38.08187306759282,68.67,15,1.1975201287659583
2023-01-24 01:24:09,11.815437206698675,24.30123272101956,26.75,10,0.9840626317949734
2023-04-16 18:14:23,2.752447925662932,4.244746213642483,7.09,19,1.1120058638666108
2023-04-05 15:24:09,3.3079349105423095,5.332025856783246,5.4,14,0.9249143238472327
2023-07-01 18:05:34,1.4591355242921624,2.9796606940873516,4.68,27,1.1281052143440324
2023-10-01 07:24:04,13.293063956974889,23.18630042390797,49.34,25,0.9238271068201194
2023-09-26 15:02:10,12.661509166722142,25.23202981571889,23.94,8,0.9134562081121739
2023-04-03 12:09:22,6.327352140756504,14.582278685727651,15.94,7,0.9836066120009435
2023-04-28 02:34:47,20.43988945733446,31.439107478387253,35.93,12,1.035590756189001
2023-11-25 11:15:26,9.029806067736112,18.244165210518116,25.16,21,0.9383883839297219
2023-01-10 23:17:28,12.053436307130301,23.473888082043583,28.7,10,1.1050559638819375
2023-08-31 16:57:18,3.4092728884178727,7.078212192730581,10.32,13,1.01839175637575
2023-06-05 11:33:40,28.852398529249477,52.457038643095885,56.6,8,1.0157818452315055
2023-06-08 01:29:49,14.997531190563718,26.81849192220354,35.85,11,1.1346867542589352
2023-10-28 04:03:09,13.262484850694078,29.870195825444785,44.42,30,0.9417551843588571
2023-12-29 00:23:30,8.58541066969478,20.402343331895878,24.76,4,1.148998324999929
2023-09-07 10:42:54,20.78315268662678,35.68117941107545,41.16,5,1.1111057698231357
2023-10-23 09:19:16,7.538012097961635,16.654294138307208,31.44,14,1.1216530616867961
2023-08-12 18:00:16,19.359011451410165,33.379692049392574,73.31,18,1.1914663957777616
2023-10-19 22:28:00,27.374779013610315,51.96569528112213,59.81,9,1.0813758592999225
2023-06-08 12:38:29,17.214825346334607,26.34037960498591,26.25,8,0.9018957625855716
2023-08-20 21:24:06,17.474294299084686,42.80449478502585,77.82,31,1.1796987072464313
2023-09-29 00:59:19,9.373466982620691,18.609239384965473,20.35,11,1.0703257247368485
2023-06-27 07:52:21,5.165386009135169,12.447209614336375,24.36,29,0.993356972031806
2023-11-21 14:19:03,25.182033075743153,43.99157095259525,48.31,12,0.9623058607202694
2023-02-01 03:36:29,3.2172724169252085,5.172388826808739,5.24,5,0.9155206453034186
2023-02-26 15:13:20,11.417718374537527,20.505834641615273,26.54,19,0.9201994679519467
2023-10-20 00:57:36,2.3865824876286723,3.7835409110364493,6.73,9,1.0031829140317248
2023-06-24 20:42:50,22.32765783414977,35.39402501176452,46.35,18,0.9419581838533045
2023-10-23 21:58:44,14.400476980168413,24.921171848683294,32.06,8,1.174694252196001
2023-12-07 07:55:49,3.480976053567664,5.927335073673371,12.62,24,1.1021353039446773
2023-02-19 07:40:42,21.627136805287037,36.854683299748416,86.12,15,1.1134915231756124
2023-06-30 20:36:12,12.859209941732969,26.76141888563335,34.18,10,1.1747042136538184
2023-03-14 19:47:06,26.335544964114504,50.860779733849675,84.98,23,1.0243220886454092
2023-06-18 13:12:07,26.16916975531835,49.73934709343534,76.7,19,1.1047989518097678
2023-03-01 13:21:55,10.906898560023482,19.842334339805184,21.85,11,0.9874176600144547
2023-11-10 15:45:27,26.726313284252097,47.22815925920257,53.5,15,0.974757058612714
2023-08-11 22:35:36,6.472235123301475,11.185641770734597,14.63,19,1.0095629725881148
2023-07-20 05:35:20,2.1534878383496503,3.6847524234680336,5.26,8,1.068230205920377
2023-11-09 18:29:19,19.559407715058217,39.58268340955711,51.98,11,0.9173660414701096
2023-04-30 07:05:43,22.502731158203844,48.033790845770696,112.74,20,1.091835158721889
2023-10-16 03:25:09,18.961074472996753,34.173277893795905,40.07,12,1.0340679843231881
2023-01-06 01:35:12,6.9916118660650035,13.228109816047052,15.28,11,1.0565877723574861
2023-01-01 14:58:13,8.636386257434932,20.608193298749466,36.32,28,1.1691103895859176
2023-07-26 06:37:35,7.465424457160395,14.132111082217762,14.12,9,0.9865935402255493
2023-06-03 22:55:40,23.901932824408387,46.92217332364268,70.71,20,1.0510044579099744
2023-11-21 18:28:10,22.079615280782225,54.202101433987046,93.32,14,1.176224027131696
2023-08-11 18:08:29,10.752204333804217,23.410495498564416,45.04,30,1.17104391411295
2023-11-16 08:25:52,8.18357055093254,18.996994180625205,36.72,14,1.094981654839987
2023-05-13 10:59:31,25.70550132364887,52.47494725261868,77.39,24,0.9879981425667086
2023-09-07 18:50:24,8.956581645375831,16.653194659693884,27.58,18,1.0731171979360608
2023-03-24 04:49:47,20.831514210387024,35.043397915717094,35.43,8,0.9054744799033535
2023-03-14 08:35:39,13.711954882902809,32.813380011457156,67.72,14,1.1863137672015691
2023-04-07 06:43:45,8.150051960760873,13.484740819359589,16.19,11,1.1831785401587704
2023-12-22 09:45:28,2.960417058731696,6.430633641775698,9.23,14,0.9648459108278368
2023-05-18 07:03:09,11.750044346349036,22.111101791435168,39.3,20,0.9894994037284607
2023-06-04 17:25:21,21.94247136810017,41.539791991919174,79.69,19,1.0354549736999532
2023-12-05 23:03:14,7.58843168224433,11.513184091371777,12.79,9,0.9983664454604775
2023-01-10 01:41:11,1.9492451193752656,3.313403353089108,3.55,10,1.140795406478373
2023-05-15 10:13:11,4.95028139425608,11.72485350453707,13.33,13,1.0727273004050817
2023-05-04 23:51:25,7.492894080647188,15.1408367543549,20.01,17,1.1198064859361454
2023-09-11 03:44:19,24.1294168600607,53.21567632585614,51.11,9,0.9158855134625672
2023-03-09 16:32:25,7.706067183658027,15.618724468802611,24.32,19,0.9510569767037258
2023-08-30 10:15:17,26.391705982241263,47.66307251825472,52.35,12,0.9784455526441396
2023-04-10 22:22:46,1.1526018264648155,2.6669608592811134,4.45,11,0.9196381876206144
2023-01-15 08:28:33,12.825237878682877,22.41356117457973,54.95,21,1.1379817753732935
2023-12-07 03:27:19,17.933190572271585,39.243469447324124,46.15,7,1.124393767431338
2023-12-07 00:28:31,9.859810280986473,20.91644644705361,24.38,6,1.0919737905030837
2023-05-31 07:34:01,8.276866855509553,12.971078087610646,22.27,19,0.9109871819292024
2023-08-18 09:09:55,7.787409866952228,14.099302231682456,23.08,14,0.9486441233191751
2023-01-25 03:19:19,29.662623161470187,71.95167791738079,81.85,9,1.0597182254615385
2023-08-24 00:01:04,19.22441369715175,33.260126462134,37.39,8,0.9937582665792468
2023-01-12 10:58:47,12.551198281037424,29.345030221619677,29.66,9,0.9603845340702506
2023-03-19 07:44:11,15.158573396573289,36.98960184846931,93.5,20,1.189141138094584
2023-10-25 00:58:47,25.654842378575257,53.09272902972232,52.95,9,0.9101062488532763
2023-01-04 12:07:07,13.152107111397987,21.86414204180257,26.03,12,1.0720660471155086
2023-06-28 09:24:24,17.26111838831174,34.806278758137196,56.41,22,0.9085018223498104
2023-03-26 03:22:28,19.890273758045154,47.05877964938596,79.65,23,1.1542612345800802
2023-06-24 13:52:20,16.809110234070424,25.874761372950765,37.17,33,0.9360275710837487
2023-04-07 08:03:12,28.842648829251377,68.91084098157006,119.4,19,0.9746198200378485
2023-04-18 18:35:51,22.263109123967833,34.31034840553537,49.9,19,0.9365865247914319
2023-11-06 10:34:00,24.072577094458126,41.69812093767752,54.68,10,1.194525593273423
2023-06-05 10:59:34,28.211428987648546,44.58301612773013,47.21,10,0.9588469279241822
2023-08-01 08:43:12,24.79763631526866,54.89578964770903,112.78,18,1.1718991977181248
2023-05-11 00:03:44,14.354867597178249,22.49966266600298,24.13,13,0.9063966223512337
2023-10-07 22:03:36,18.660765726909936,38.38493276245108,55.04,23,0.9788461598723913
2023-05-02 02:06:28,15.182278222102486,37.61181565505463,50.84,16,1.1892051939314796
2023-05-27 16:35:30,28.32566303410614,43.043300792296805,77.34,19,0.9795509846104931
2023-01-09 00:16:47,2.433948771642115,4.890483951082822,5.14,10,1.0489164511823812
2023-10-20 14:58:30,15.239277656223074,32.296495548981675,45.79,16,1.1713120680263716
2023-12-27 04:06:18,12.168404031983254,21.006691537221382,25.35,8,1.0925857239925933
2023-08-02 11:54:51,29.935252284020947,50.31835848356499,53.34,7,1.0123169630789812
2023-12-11 18:41:06,27.94457936529481,61.61333723741886,103.14,21,1.0748383329874325
2023-04-07 03:38:45,25.44214541064787,38.568280440924596,43.37,8,1.0186928330530771
2023-05-12 03:04:02,15.637303811635823,39.032082870095515,45.02,14,0.9984464126576846
2023-03-07 22:59:03,8.11990546472149,16.636812738052654,17.92,13,0.9700859192341582
2023-03-15 01:15:06,15.30059616974625,34.21157309575703,39.59,17,1.0076718172182524
2023-05-28 03:00:35,3.54382357941092,5.706525826728739,8.68,14,1.1089309759048136
2023-04-25 06:23:23,3.841978059964898,6.953532106535826,8.71,10,1.1492905450024404
2023-04-28 14:58:38,23.919655209389138,37.91844529081514,43.28,9,1.0314902106706922
2023-01-26 11:01:53,2.701129706994558,6.421738748546147,8.3,5,1.1321719487086312
2023-12-29 13:01:49,1.1040711440246975,2.4036288140341573,3.24,9,1.0359682972652524
2023-02-25 16:10:49,13.130448459709775,30.636169729138455,74.17,32,1.1872110835782286
2023-03-22 00:28:43,19.402592142563297,42.952839686419644,46.55,16,0.9552647873873075
2023-01-28 05:05:33,21.25944707576689,32.53266859201854,49.27,23,0.999351638553444
2023-04-17 21:30:51,27.60617146046336,49.407221573387666,51.08,7,0.9608357772796037
2023-11-19 20:01:01,27.47846662160067,66.86044188411279,106.85,15,1.1495734597742542
2023-04-09 14:27:13,7.986711929875096,19.73289420120467,32.77,19,1.19310892276884
2023-03-15 05:42:38,15.900249057013646,39.16577251513984,51.99,11,1.1998897867371672
2023-02-06 17:00:37,29.364514330380366,55.4189558043609,81.91,20,0.9670219782217792
2023-05-19 18:38:08,15.045315994420259,29.792530195715678,48.96,21,1.071841623599216
2023-02-11 00:42:07,22.578311270060933,56.214812261107944,90.15,18,1.122954971054816
2023-05-11 02:32:47,24.368068099067077,40.21510716508662,49.18,9,1.1038981158283674
2023-03-30 00:09:55,1.6123679029082005,2.4409031943919532,1.92,10,0.9395721798656764
2023-06-19 05:20:43,27.510580377227985,48.489327143964,57.21,8,1.113244548997725
2023-05-19 19:52:11,9.864922039711091,23.81465938792511,34.2,16,0.977095664427148
2023-06-04 08:49:28,22.74956954046118,35.56291803742647,83.73,15,1.1293382961633884
2023-11-01 15:14:34,27.71089253913274,50.12974800810621,63.73,9,1.169323517446857
2023-07-17 18:06:44,7.579861886739305,14.521647451120247,24.8,19,1.1866842054229523
2023-11-20 18:24:23,26.842073031617584,49.01353534456554,83.62,23,1.067764826913092
2023-05-28 18:44:59,10.171133446776679,18.817300466656178,28.69,16,0.9079303697184004
2023-07-10 08:38:24,21.391469075151985,50.20735926131504,101.36,16,1.1586671691788177
2023-03-02 20:26:31,9.73983633347829,22.060708609334572,22.81,9,0.9291555270661583
2023-08-14 07:04:30,3.4953742437895468,6.398956029963767,14.37,13,1.1486756170689951
2023-09-18 09:26:08,25.53981995660581,56.673720498278286,116.77,17,1.1781916477914236
2023-06-08 02:49:52,12.045037765368694,20.03235703676037,25.48,7,1.169143029304668
2023-07-07 21:52:34,7.768899907174736,18.980247854440762,20.6,8,1.0868727047813729
2023-12-14 05:03:04,28.82246502364307,55.2374171212538,56.7,5,0.9702626692310306
2023-06-27 15:37:28,4.322518448761091,8.496155654570249,9.09,10,0.9531815386111073
2023-02-02 18:58:18,2.8000120810228397,6.250531493441444,9.49,16,1.0766280090067464
2023-08-23 23:59:50,19.061495945575803,46.63524989307109,45.92,6,0.9494305927370268
2023-05-19 15:11:57,6.623703032196119,14.054887740727192,16.71,6,1.074937737745209
